t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
1987	0	0	0.000000	2.181438	0.000000	0	0	0.030488	-2.332401	0.000000	0	14.000000	-0.030488	14.026244	0.000000	0	1000	1000	1000	1000
1988	0	0	0.000000	2.182284	0.000000	0	0	0.030488	-2.339339	0.000000	0	14.000000	-0.030488	14.026278	0.000000	0	1000	1000	1000	1000
1989	0	0	-0.030488	2.175343	0.000000	0	0	0.030488	-2.340196	0.000000	0	14.000000	-0.030488	14.026126	0.000000	0	1000	1000	1000	1000
1990	0	0	-0.030488	2.182284	0.000000	0	0	-0.000000	-2.339339	0.000000	0	14.000000	-0.030488	14.026278	0.000000	0	1000	1000	1000	1000
1991	0	0	0.000000	2.181438	0.000000	0	0	0.030488	-2.332401	0.000000	0	14.000000	-0.030488	14.026244	0.000000	0	1000	1000	1000	1000
1992	0	0	0.000000	2.174497	0.000000	0	0	0.030488	-2.333257	0.000000	0	14.000000	0.000000	14.026091	0.000000	0	1000	1000	1000	1000
1993	0	0	-0.030488	2.182284	0.000000	0	0	0.030488	-2.339339	0.000000	0	14.000000	0.000000	14.026278	0.000000	0	1000	1000	1000	1000
1994	0	0	-0.030488	2.181438	0.000000	0	0	-0.000000	-2.332401	0.000000	0	14.000000	-0.030488	14.026244	0.000000	0	1000	1000	1000	1000
1995	0	0	0.000000	2.181438	0.000000	0	0	0.030488	-2.332401	0.000000	0	14.000000	0.000000	14.026244	0.000000	0	1000	1000	1000	1000
1996	0	0	0.000000	2.181438	0.000000	0	0	0.030488	-2.332401	0.000000	0	14.000000	-0.030488	14.026244	0.000000	0	1000	1000	1000	1000
1997	0	0	-0.030488	2.181438	0.000000	0	0	-0.000000	-2.332401	0.000000	0	14.000000	-0.030488	14.026244	0.000000	0	1000	1000	1000	1000
1998	0	0	-0.030488	2.181438	0.000000	0	0	-0.000000	-2.332401	0.000000	0	14.000000	-0.030488	14.026244	0.000000	0	1000	1000	1000	1000
1999	0	0	0.000000	2.181438	0.000000	0	0	0.030488	-2.332401	0.000000	0	14.000000	-0.030488	14.026244	0.000000	0	1000	1000	1000	1000
2000	0	0	0.000000	2.181438	0.000000	0	0	0.030488	-2.332401	0.000000	0	14.000000	-0.030488	14.026244	0.000000	0	1000	1000	1000	1000
2001	0	0	-0.030488	2.181438	0.000000	0	0	-0.000000	-2.332401	0.000000	0	14.000000	0.000000	14.026244	0.000000	0	1000	1000	1000	1000
2002	0	0	0.000000	2.181438	0.000000	0	0	0.030488	-2.332401	0.000000	0	14.000000	0.000000	14.026244	0.000000	0	1000	1000	1000	1000
2003	0	0	0.000000	2.181438	0.000000	0	0	0.030488	-2.332401	0.000000	0	14.000000	-0.030488	14.026244	0.000000	0	1000	1000	1000	1000
2004	0	0	-0.030488	2.181438	0.000000	0	0	0.030488	-2.332401	0.000000	0	14.000000	-0.030488	14.026244	0.000000	0	1000	1000	1000	1000
2005	0	0	0.000000	2.182284	0.000000	0	0	0.030488	-2.339339	0.000000	0	14.000000	-0.030488	14.026278	0.000000	0	1000	1000	1000	1000
2006	0	0	0.000000	2.182284	0.000000	0	0	0.030488	-2.339339	0.000000	0	14.000000	-0.030488	14.026278	0.000000	0	1000	1000	1000	1000
2007	0	0	-0.030488	2.182284	0.000000	0	0	-0.000000	-2.339339	0.000000	0	14.000000	-0.030488	14.026278	0.000000	0	1000	1000	1000	1000
2008	0	0	0.000000	2.182284	0.000000	0	0	0.030488	-2.339339	0.000000	0	14.000000	-0.030488	14.026278	0.000000	0	1000	1000	1000	1000
2009	0	0	0.000000	2.181563	0.000000	0	0	0.030488	-2.332251	0.000000	0	14.000000	-0.030488	14.032978	0.000000	0	1000	1000	1000	1000
2010	0	0	-0.030488	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	0.000000	14.033014	0.000000	0	1000	1000	1000	1000
2011	0	0	-0.030488	2.181563	0.000000	0	0	-0.000000	-2.332251	0.000000	0	14.000000	-0.030488	14.032978	0.000000	0	1000	1000	1000	1000
2012	0	0	-0.030488	2.181563	0.000000	0	0	0.030488	-2.332251	0.000000	0	14.000000	0.000000	14.032978	0.000000	0	1000	1000	1000	1000
2013	0	0	0.000000	2.181563	0.000000	0	0	0.030488	-2.332251	0.000000	0	14.000000	-0.030488	14.032978	0.000000	0	1000	1000	1000	1000
2014	0	0	-0.030488	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	-0.030488	14.033014	0.000000	0	1000	1000	1000	1000
2015	0	0	-0.030488	2.182284	0.000000	0	0	-0.000000	-2.339339	0.000000	0	14.000000	0.000000	14.026278	0.000000	0	1000	1000	1000	1000
2016	0	0	-0.030488	2.182284	0.000000	0	0	-0.000000	-2.339339	0.000000	0	14.000000	-0.030488	14.026278	0.000000	0	1000	1000	1000	1000
2017	0	0	0.000000	2.182284	0.000000	0	0	0.030488	-2.339339	0.000000	0	14.000000	0.000000	14.026278	0.000000	0	1000	1000	1000	1000
2018	0	0	0.000000	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	-0.030488	14.033014	0.000000	0	1000	1000	1000	1000
2019	0	0	-0.030488	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	-0.030488	14.033014	0.000000	0	1000	1000	1000	1000
2020	0	0	-0.030488	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	-0.030488	14.033014	0.000000	0	1000	1000	1000	1000
2021	0	0	0.000000	2.182409	0.000000	0	0	-0.000000	-2.339190	0.000000	0	14.000000	0.000000	14.033014	0.000000	0	1000	1000	1000	1000
2022	0	0	-0.030488	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	-0.030488	14.033014	0.000000	0	1000	1000	1000	1000
2023	0	0	0.000000	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	0.000000	14.033014	0.000000	0	1000	1000	1000	1000
2024	0	0	0.000000	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	0.000000	14.033014	0.000000	0	1000	1000	1000	1000
2025	0	0	-0.030488	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	-0.030488	14.033014	0.000000	0	1000	1000	1000	1000
2026	0	0	0.000000	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	-0.030488	14.033014	0.000000	0	1000	1000	1000	1000
2027	0	0	-0.030488	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	-0.030488	14.033014	0.000000	0	1000	1000	1000	1000
2028	0	0	0.000000	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	-0.030488	14.033014	0.000000	0	1000	1000	1000	1000
2029	0	0	-0.030488	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	0.000000	14.033014	0.000000	0	1000	1000	1000	1000
2030	0	0	-0.030488	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	0.000000	14.033014	0.000000	0	1000	1000	1000	1000
2031	0	0	-0.030488	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	0.000000	14.033014	0.000000	0	1000	1000	1000	1000
2032	0	0	0.000000	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	0.000000	14.033014	0.000000	0	1000	1000	1000	1000
2033	0	0	-0.030488	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	0.000000	14.033014	0.000000	0	1000	1000	1000	1000
2034	0	0	-0.030488	2.189349	0.000000	0	0	-0.000000	-2.338333	0.000000	0	14.000000	-0.030488	14.033168	0.000000	0	1000	1000	1000	1000
2035	0	0	0.000000	2.189349	0.000000	0	0	0.030488	-2.338333	0.000000	0	14.000000	-0.030488	14.033168	0.000000	0	1000	1000	1000	1000
2036	0	0	0.000000	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	0.000000	14.033014	0.000000	0	1000	1000	1000	1000
2037	0	0	-0.030488	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	-0.030488	14.033014	0.000000	0	1000	1000	1000	1000
2038	0	0	-0.030488	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	-0.030488	14.033014	0.000000	0	1000	1000	1000	1000
2039	0	0	-0.030488	2.189349	0.000000	0	0	0.030488	-2.338333	0.000000	0	14.000000	0.000000	14.033168	0.000000	0	1000	1000	1000	1000
2040	0	0	0.000000	2.182409	0.000000	0	0	-0.000000	-2.339190	0.000000	0	14.000000	-0.030488	14.033014	0.000000	0	1000	1000	1000	1000
2041	0	0	0.000000	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	0.000000	14.033014	0.000000	0	1000	1000	1000	1000
2042	0	0	0.000000	2.182409	0.000000	0	0	-0.000000	-2.339190	0.000000	0	14.000000	0.000000	14.033014	0.000000	0	1000	1000	1000	1000
2043	0	0	-0.030488	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	-0.030488	14.033014	0.000000	0	1000	1000	1000	1000
2044	0	0	-0.030488	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	0.000000	14.033014	0.000000	0	1000	1000	1000	1000
2045	0	0	0.000000	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	-0.030488	14.033014	0.000000	0	1000	1000	1000	1000
2046	0	0	-0.030488	2.182409	0.000000	0	0	-0.000000	-2.339190	0.000000	0	14.000000	-0.030488	14.033014	0.000000	0	1000	1000	1000	1000
2047	0	0	-0.030488	2.182409	0.000000	0	0	0.030488	-2.339190	0.000000	0	14.000000	-0.030488	14.033014	0.000000	0	1000	1000	1000	1000
2048	0	0	0.000000	2.181688	0.000000	0	0	-0.000000	-2.332101	0.000000	0	14.000000	-0.030488	14.039714	0.000000	0	1000	1000	1000	1000
2049	0	0	0.000000	2.181688	0.000000	0	0	0.030488	-2.332101	0.000000	0	14.000000	-0.030488	14.039714	0.000000	0	1000	1000	1000	1000
2050	0	0	0.000000	2.181688	0.000000	0	0	-0.000000	-2.332101	0.000000	0	14.000000	-0.030488	14.039714	0.000000	0	1000	1000	1000	1000
2051	0	0	0.000000	2.181688	0.000000	0	0	0.030488	-2.332101	0.000000	0	14.000000	0.000000	14.039714	0.000000	0	1000	1000	1000	1000
2052	0	0	-0.030488	2.181688	0.000000	0	0	-0.000000	-2.332101	0.000000	0	14.000000	0.000000	14.039714	0.000000	0	1000	1000	1000	1000
2053	0	0	0.000000	2.181563	0.000000	0	0	0.030488	-2.332251	0.000000	0	14.000000	-0.030488	14.032978	0.000000	0	1000	1000	1000	1000
2054	0	0	-0.030488	2.181563	0.000000	0	0	0.030488	-2.332251	0.000000	0	14.000000	0.000000	14.032978	0.000000	0	1000	1000	1000	1000
2055	0	0	-0.030488	2.181563	0.000000	0	0	0.030488	-2.332251	0.000000	0	14.000000	0.000000	14.032978	0.000000	0	1000	1000	1000	1000
2056	0	0	0.000000	2.181563	0.000000	0	0	0.030488	-2.332251	0.000000	0	14.000000	-0.030488	14.032978	0.000000	0	1000	1000	1000	1000
2057	0	0	-0.030488	2.181563	0.000000	0	0	0.030488	-2.332251	0.000000	0	14.000000	-0.030488	14.032978	0.000000	0	1000	1000	1000	1000
2058	0	0	-0.030488	2.181563	0.000000	0	0	-0.000000	-2.332251	0.000000	0	14.000000	0.000000	14.032978	0.000000	0	1000	1000	1000	1000
2059	0	0	-0.030488	2.181563	0.000000	0	0	-0.000000	-2.332251	0.000000	0	14.000000	-0.030488	14.032978	0.000000	0	1000	1000	1000	1000
2060	0	0	0.000000	2.181563	0.000000	0	0	0.030488	-2.332251	0.000000	0	14.000000	-0.030488	14.032978	0.000000	0	1000	1000	1000	1000
2061	0	0	0.000000	2.174623	0.000000	0	0	0.030488	-2.333108	0.000000	0	14.000000	-0.030488	14.032826	0.000000	0	1000	1000	1000	1000
2062	0	0	-0.030488	2.174623	0.000000	0	0	0.030488	-2.333108	0.000000	0	14.000000	-0.030488	14.032826	0.000000	0	1000	1000	1000	1000
2063	0	0	0.000000	2.174623	0.000000	0	0	0.030488	-2.333108	0.000000	0	14.000000	-0.030488	14.032826	0.000000	0	1000	1000	1000	1000
2064	0	0	0.000000	2.174623	0.000000	0	0	0.030488	-2.333108	0.000000	0	14.000000	-0.030488	14.032826	0.000000	0	1000	1000	1000	1000
2065	0	0	0.000000	2.174748	0.000000	0	0	0.030488	-2.332959	0.000000	0	14.000000	-0.030488	14.039561	0.000000	0	1000	1000	1000	1000
2066	0	0	0.000000	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	0.000000	14.039410	0.000000	0	1000	1000	1000	1000
2067	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2068	0	0	0.000000	2.167682	0.000000	0	0	0.030488	-2.333965	0.000000	0	14.000000	-0.030488	14.032673	0.000000	0	1000	1000	1000	1000
2069	0	0	0.000000	2.167682	0.000000	0	0	0.030488	-2.333965	0.000000	0	14.000000	-0.030488	14.032673	0.000000	0	1000	1000	1000	1000
2070	0	0	0.000000	2.167682	0.000000	0	0	0.030488	-2.333965	0.000000	0	14.000000	-0.030488	14.032673	0.000000	0	1000	1000	1000	1000
2071	0	0	-0.030488	2.167682	0.000000	0	0	0.030488	-2.333965	0.000000	0	14.000000	0.000000	14.032673	0.000000	0	1000	1000	1000	1000
2072	0	0	0.000000	2.167682	0.000000	0	0	0.030488	-2.333965	0.000000	0	14.000000	0.000000	14.032673	0.000000	0	1000	1000	1000	1000
2073	0	0	0.000000	2.167682	0.000000	0	0	-0.000000	-2.333965	0.000000	0	14.000000	-0.030488	14.032673	0.000000	0	1000	1000	1000	1000
2074	0	0	0.000000	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2075	0	0	0.000000	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	0.000000	14.039410	0.000000	0	1000	1000	1000	1000
2076	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2077	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2078	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2079	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2080	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	0.000000	14.039410	0.000000	0	1000	1000	1000	1000
2081	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2082	0	0	-0.030488	2.167808	0.000000	0	0	-0.000000	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2083	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	0.000000	14.039410	0.000000	0	1000	1000	1000	1000
2084	0	0	0.000000	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2085	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2086	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	0.000000	14.039410	0.000000	0	1000	1000	1000	1000
2087	0	0	0.000000	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	0.000000	14.039410	0.000000	0	1000	1000	1000	1000
2088	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	0.000000	14.039410	0.000000	0	1000	1000	1000	1000
2089	0	0	0.000000	2.167808	0.000000	0	0	-0.000000	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2090	0	0	0.000000	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	0.000000	14.039410	0.000000	0	1000	1000	1000	1000
2091	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2092	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	0.000000	14.039410	0.000000	0	1000	1000	1000	1000
2093	0	0	0.000000	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	0.000000	14.039410	0.000000	0	1000	1000	1000	1000
2094	0	0	0.000000	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2095	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2096	0	0	0.000000	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2097	0	0	-0.030488	2.160868	0.000000	0	0	0.030488	-2.334674	0.000000	0	14.000000	-0.030488	14.039256	0.000000	0	1000	1000	1000	1000
2098	0	0	-0.030488	2.167808	0.000000	0	0	-0.000000	-2.333816	0.000000	0	14.000000	0.000000	14.039410	0.000000	0	1000	1000	1000	1000
2099	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2100	0	0	0.000000	2.168655	0.000000	0	0	0.030488	-2.340755	0.000000	0	14.000000	0.000000	14.039443	0.000000	0	1000	1000	1000	1000
2101	0	0	-0.030488	2.168655	0.000000	0	0	0.030488	-2.340755	0.000000	0	14.000000	0.000000	14.039443	0.000000	0	1000	1000	1000	1000
2102	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	0.000000	14.039410	0.000000	0	1000	1000	1000	1000
2103	0	0	-0.030488	2.168529	0.000000	0	0	0.030488	-2.340904	0.000000	0	14.000000	0.000000	14.032707	0.000000	0	1000	1000	1000	1000
2104	0	0	-0.030488	2.168529	0.000000	0	0	0.030488	-2.340904	0.000000	0	14.000000	0.000000	14.032707	0.000000	0	1000	1000	1000	1000
2105	0	0	-0.030488	2.168529	0.000000	0	0	0.030488	-2.340904	0.000000	0	14.000000	0.000000	14.032707	0.000000	0	1000	1000	1000	1000
2106	0	0	0.000000	2.168529	0.000000	0	0	0.030488	-2.340904	0.000000	0	14.000000	0.000000	14.032707	0.000000	0	1000	1000	1000	1000
2107	0	0	0.000000	2.168529	0.000000	0	0	0.030488	-2.340904	0.000000	0	14.000000	0.000000	14.032707	0.000000	0	1000	1000	1000	1000
2108	0	0	0.000000	2.168529	0.000000	0	0	0.030488	-2.340904	0.000000	0	14.000000	0.000000	14.032707	0.000000	0	1000	1000	1000	1000
2109	0	0	-0.030488	2.168529	0.000000	0	0	0.030488	-2.340904	0.000000	0	14.000000	0.000000	14.032707	0.000000	0	1000	1000	1000	1000
2110	0	0	-0.030488	2.167682	0.000000	0	0	-0.000000	-2.333965	0.000000	0	14.000000	0.000000	14.032673	0.000000	0	1000	1000	1000	1000
2111	0	0	0.000000	2.167682	0.000000	0	0	0.030488	-2.333965	0.000000	0	14.000000	-0.030488	14.032673	0.000000	0	1000	1000	1000	1000
2112	0	0	0.000000	2.167682	0.000000	0	0	0.030488	-2.333965	0.000000	0	14.000000	-0.030488	14.032673	0.000000	0	1000	1000	1000	1000
2113	0	0	-0.030488	2.167682	0.000000	0	0	0.030488	-2.333965	0.000000	0	14.000000	0.000000	14.032673	0.000000	0	1000	1000	1000	1000
2114	0	0	-0.030488	2.167682	0.000000	0	0	0.030488	-2.333965	0.000000	0	14.000000	0.000000	14.032673	0.000000	0	1000	1000	1000	1000
2115	0	0	0.000000	2.168529	0.000000	0	0	0.030488	-2.340904	0.000000	0	14.000000	-0.030488	14.032707	0.000000	0	1000	1000	1000	1000
2116	0	0	-0.030488	2.168529	0.000000	0	0	0.030488	-2.340904	0.000000	0	14.000000	-0.030488	14.032707	0.000000	0	1000	1000	1000	1000
2117	0	0	0.000000	2.168529	0.000000	0	0	0.030488	-2.340904	0.000000	0	14.000000	-0.030488	14.032707	0.000000	0	1000	1000	1000	1000
2118	0	0	0.000000	2.168529	0.000000	0	0	0.030488	-2.340904	0.000000	0	14.000000	-0.030488	14.032707	0.000000	0	1000	1000	1000	1000
2119	0	0	-0.030488	2.168529	0.000000	0	0	0.030488	-2.340904	0.000000	0	14.000000	-0.030488	14.032707	0.000000	0	1000	1000	1000	1000
2120	0	0	0.000000	2.168529	0.000000	0	0	0.030488	-2.340904	0.000000	0	14.000000	-0.030488	14.032707	0.000000	0	1000	1000	1000	1000
2121	0	0	-0.030488	2.168529	0.000000	0	0	0.030488	-2.340904	0.000000	0	14.000000	-0.030488	14.032707	0.000000	0	1000	1000	1000	1000
2122	0	0	0.000000	2.168529	0.000000	0	0	0.030488	-2.340904	0.000000	0	14.000000	0.000000	14.032707	0.000000	0	1000	1000	1000	1000
2123	0	0	-0.030488	2.168529	0.000000	0	0	0.030488	-2.340904	0.000000	0	14.000000	-0.030488	14.032707	0.000000	0	1000	1000	1000	1000
2124	0	0	0.000000	2.168529	0.000000	0	0	0.030488	-2.340904	0.000000	0	14.000000	-0.030488	14.032707	0.000000	0	1000	1000	1000	1000
2125	0	0	0.000000	2.168655	0.000000	0	0	0.030488	-2.340755	0.000000	0	14.000000	-0.030488	14.039443	0.000000	0	1000	1000	1000	1000
2126	0	0	-0.030488	2.168655	0.000000	0	0	0.030488	-2.340755	0.000000	0	14.000000	-0.030488	14.039443	0.000000	0	1000	1000	1000	1000
2127	0	0	0.000000	2.168655	0.000000	0	0	0.030488	-2.340755	0.000000	0	14.000000	0.000000	14.039443	0.000000	0	1000	1000	1000	1000
2128	0	0	0.000000	2.168655	0.000000	0	0	0.030488	-2.340755	0.000000	0	14.000000	-0.030488	14.039443	0.000000	0	1000	1000	1000	1000
2129	0	0	0.000000	2.161714	0.000000	0	0	0.030488	-2.341613	0.000000	0	14.000000	0.000000	14.039289	0.000000	0	1000	1000	1000	1000
2130	0	0	-0.030488	2.161714	0.000000	0	0	0.030488	-2.341613	0.000000	0	14.000000	0.000000	14.039289	0.000000	0	1000	1000	1000	1000
2131	0	0	-0.030488	2.161714	0.000000	0	0	0.030488	-2.341613	0.000000	0	14.000000	-0.030488	14.039289	0.000000	0	1000	1000	1000	1000
2132	0	0	-0.030488	2.161714	0.000000	0	0	-0.000000	-2.341613	0.000000	0	14.000000	0.000000	14.039289	0.000000	0	1000	1000	1000	1000
2133	0	0	0.000000	2.161714	0.000000	0	0	-0.000000	-2.341613	0.000000	0	14.000000	-0.030488	14.039289	0.000000	0	1000	1000	1000	1000
2134	0	0	-0.030488	2.161714	0.000000	0	0	0.030488	-2.341613	0.000000	0	14.000000	-0.030488	14.039289	0.000000	0	1000	1000	1000	1000
2135	0	0	0.000000	2.161714	0.000000	0	0	0.030488	-2.341613	0.000000	0	14.000000	-0.030488	14.039289	0.000000	0	1000	1000	1000	1000
2136	0	0	-0.030488	2.161714	0.000000	0	0	-0.000000	-2.341613	0.000000	0	14.000000	-0.030488	14.039289	0.000000	0	1000	1000	1000	1000
2137	0	0	0.000000	2.161714	0.000000	0	0	-0.000000	-2.341613	0.000000	0	14.000000	0.000000	14.039289	0.000000	0	1000	1000	1000	1000
2138	0	0	-0.030488	2.161714	0.000000	0	0	-0.000000	-2.341613	0.000000	0	14.000000	0.000000	14.039289	0.000000	0	1000	1000	1000	1000
2139	0	0	-0.030488	2.168655	0.000000	0	0	-0.000000	-2.340755	0.000000	0	14.000000	-0.030488	14.039443	0.000000	0	1000	1000	1000	1000
2140	0	0	0.000000	2.161714	0.000000	0	0	0.030488	-2.341613	0.000000	0	14.000000	-0.030488	14.039289	0.000000	0	1000	1000	1000	1000
2141	0	0	-0.030488	2.168655	0.000000	0	0	-0.000000	-2.340755	0.000000	0	14.000000	0.000000	14.039443	0.000000	0	1000	1000	1000	1000
2142	0	0	-0.030488	2.161714	0.000000	0	0	-0.000000	-2.341613	0.000000	0	14.000000	-0.030488	14.039289	0.000000	0	1000	1000	1000	1000
2143	0	0	-0.030488	2.168655	0.000000	0	0	-0.000000	-2.340755	0.000000	0	14.000000	-0.030488	14.039443	0.000000	0	1000	1000	1000	1000
2144	0	0	-0.030488	2.168655	0.000000	0	0	-0.000000	-2.340755	0.000000	0	14.000000	-0.030488	14.039443	0.000000	0	1000	1000	1000	1000
2145	0	0	-0.030488	2.168655	0.000000	0	0	0.030488	-2.340755	0.000000	0	14.000000	-0.030488	14.039443	0.000000	0	1000	1000	1000	1000
2146	0	0	0.000000	2.168655	0.000000	0	0	0.030488	-2.340755	0.000000	0	14.000000	-0.030488	14.039443	0.000000	0	1000	1000	1000	1000
2147	0	0	-0.030488	2.168655	0.000000	0	0	0.030488	-2.340755	0.000000	0	14.000000	-0.030488	14.039443	0.000000	0	1000	1000	1000	1000
2148	0	0	-0.030488	2.168655	0.000000	0	0	-0.000000	-2.340755	0.000000	0	14.000000	-0.030488	14.039443	0.000000	0	1000	1000	1000	1000
2149	0	0	0.000000	2.168655	0.000000	0	0	0.030488	-2.340755	0.000000	0	14.000000	-0.030488	14.039443	0.000000	0	1000	1000	1000	1000
2150	0	0	-0.030488	2.168655	0.000000	0	0	0.030488	-2.340755	0.000000	0	14.000000	-0.030488	14.039443	0.000000	0	1000	1000	1000	1000
2151	0	0	-0.030488	2.167808	0.000000	0	0	-0.000000	-2.333816	0.000000	0	14.000000	0.000000	14.039410	0.000000	0	1000	1000	1000	1000
2152	0	0	0.000000	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2153	0	0	0.000000	2.167808	0.000000	0	0	-0.000000	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2154	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2155	0	0	0.000000	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	0.000000	14.039410	0.000000	0	1000	1000	1000	1000
2156	0	0	-0.030488	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	0.000000	14.039410	0.000000	0	1000	1000	1000	1000
2157	0	0	0.000000	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2158	0	0	0.000000	2.167808	0.000000	0	0	0.030488	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2159	0	0	-0.030488	2.167808	0.000000	0	0	-0.000000	-2.333816	0.000000	0	14.000000	-0.030488	14.039410	0.000000	0	1000	1000	1000	1000
2160	0	0	0.000000	2.167933	0.000000	0	0	-0.000000	-2.333668	0.000000	0	14.000000	-0.030488	14.046144	0.000000	0	1000	1000	1000	1000
2161	0	0	0.000000	2.160993	0.000000	0	0	-0.000000	-2.334525	0.000000	0	14.000000	-0.030488	14.045991	0.000000	0	1000	1000	1000	1000
